aliquot	feature_1	feature_2	project	center
TCGA-J4-A6G3-01A-11R-A311-07	-10.3736727530982	-37.0126680281144	PRAD	UNC-LCCC
TCGA-J4-A6M7-01A-11R-A31N-07	-15.2080732449322	-43.2244696296362	PRAD	UNC-LCCC
TCGA-J4-A83I-01A-11R-A36G-07	-14.2124184320129	-40.7136265303336	PRAD	UNC-LCCC
TCGA-J4-A83J-01A-11R-A36G-07	-16.2621050839682	-38.832894567338	PRAD	UNC-LCCC
TCGA-J4-A83K-01A-11R-A352-07	-11.4814256038419	-35.7293882407969	PRAD	UNC-LCCC
TCGA-J4-A83L-01A-11R-A352-07	-14.6807820693037	-40.5725912084738	PRAD	UNC-LCCC
TCGA-J4-A83M-01A-11R-A352-07	-17.4575888653231	-37.7819486989763	PRAD	UNC-LCCC
TCGA-J4-A83N-01A-11R-A352-07	-15.2215125668259	-33.4483469694678	PRAD	UNC-LCCC
TCGA-J4-AATV-01A-11R-A41O-07	-10.8323432861913	-35.0639843956128	PRAD	UNC-LCCC
TCGA-J4-AATZ-01A-11R-A41O-07	-15.593186528704	-42.5483341450942	PRAD	UNC-LCCC
TCGA-J4-AAU2-01A-11R-A41O-07	-15.5023566767027	-37.4504640846889	PRAD	UNC-LCCC
TCGA-J7-6720-01A-11R-2139-07	-27.3842801247381	-11.9394163509746	KIRP	UNC-LCCC
TCGA-J7-8537-01A-11R-2404-07	-31.5817025687664	-8.42490726779933	KIRP	UNC-LCCC
TCGA-J7-A8I2-01A-12R-A36F-07	-10.7974023065965	-11.3728778870856	KIRP	UNC-LCCC
TCGA-J8-A3NZ-01A-11R-A21D-07	-45.0184539567466	-15.988817645255	THCA	UNC-LCCC
TCGA-J8-A3O0-01A-11R-A21D-07	-41.3126114826538	-24.4248502921801	THCA	UNC-LCCC
TCGA-J8-A3O1-01A-11R-A21D-07	-46.4989922820911	-14.9727338868166	THCA	UNC-LCCC
TCGA-J8-A3O2-01A-11R-A23N-07	-44.3858129035441	-19.4139270975532	THCA	UNC-LCCC
TCGA-J8-A3YD-01A-11R-A22U-07	-40.9029174081937	-24.037312232886	THCA	UNC-LCCC
TCGA-J8-A3YE-01A-12R-A23N-07	-42.0164258765078	-16.9881113791324	THCA	UNC-LCCC
TCGA-J8-A3YF-01A-12R-A23N-07	-38.5867948654957	-15.6695188756277	THCA	UNC-LCCC
TCGA-J8-A3YG-01A-11R-A22U-07	-41.159360121361	-16.7002702948902	THCA	UNC-LCCC
TCGA-J8-A3YH-01A-11R-A22U-07	-42.0901846380164	-20.4079267684518	THCA	UNC-LCCC
TCGA-J8-A42S-01A-11R-A23N-07	-42.0330352801076	-20.353873612407	THCA	UNC-LCCC
TCGA-J8-A4HW-01A-11R-A250-07	-44.9337441301648	-19.8267701505965	THCA	UNC-LCCC
TCGA-J8-A4HY-01A-11R-A250-07	-39.2340759876697	-18.61537043981	THCA	UNC-LCCC
TCGA-J9-A52B-01A-11R-A26U-07	-18.2197938864527	-37.0298382070677	PRAD	UNC-LCCC
TCGA-J9-A52C-01A-11R-A26U-07	-12.8048187447309	-32.4821038989745	PRAD	UNC-LCCC
TCGA-J9-A52D-01A-11R-A29R-07	-17.2805480256637	-41.068041526947	PRAD	UNC-LCCC
TCGA-J9-A52E-01A-11R-A26U-07	-13.7472274017423	-31.7828597223086	PRAD	UNC-LCCC
TCGA-J9-A8CK-01A-11R-A352-07	-13.8382313749358	-32.4238603031523	PRAD	UNC-LCCC
TCGA-J9-A8CL-01A-11R-A352-07	-14.7485126455176	-32.8063359396343	PRAD	UNC-LCCC
TCGA-J9-A8CM-01A-11R-A352-07	-14.127729005378	-32.6074607545519	PRAD	UNC-LCCC
TCGA-J9-A8CN-01A-11R-A352-07	-16.0172254896998	-31.8919373786187	PRAD	UNC-LCCC
TCGA-J9-A8CP-01A-11R-A352-07	-14.6321065037283	-35.0476892994336	PRAD	UNC-LCCC
TCGA-JL-A3YW-01A-12R-A239-07	9.0825740593544	11.4799437852907	BRCA	UNC-LCCC
TCGA-JL-A3YX-01A-11R-A22U-07	6.47452207511855	37.1119918183764	BRCA	UNC-LCCC
TCGA-JU-AAVI-01A-11R-A40A-07	2.62596300601534	3.83842394190475	UCEC	UNC-LCCC
TCGA-JV-A5VE-01A-11R-A29R-07	-4.55997752240284	-11.4841167624702	SARC	UNC-LCCC
TCGA-JV-A5VF-01A-11R-A29R-07	1.64085530483557	-6.47041221023275	SARC	UNC-LCCC
TCGA-JV-A75J-01A-11R-A32Q-07	4.89508627697519	-9.45186265713131	SARC	UNC-LCCC
TCGA-JW-A5VG-01A-11R-A28H-07	-11.766921606923	3.26039281502775	CESC	UNC-LCCC
TCGA-JW-A5VH-01A-11R-A28H-07	6.34050248463986	-0.0599408330736394	CESC	UNC-LCCC
TCGA-JW-A5VI-01A-11R-A28H-07	-7.39253350509185	9.01492892955066	CESC	UNC-LCCC
TCGA-JW-A5VJ-01A-11R-A28H-07	-9.44730490939297	5.8535038658563	CESC	UNC-LCCC
TCGA-JW-A5VK-01A-11R-A28H-07	-5.80537105700406	3.51695789326215	CESC	UNC-LCCC
TCGA-JW-A5VL-01A-11R-A28H-07	-6.05502956361004	5.57435750044368	CESC	UNC-LCCC
TCGA-JW-A69B-01A-11R-A32P-07	-1.2643769354846	9.99595392508962	CESC	UNC-LCCC
TCGA-JW-A852-01A-11R-A352-07	-2.69201531396455	0.252247868125937	CESC	UNC-LCCC
TCGA-JW-AAVH-01A-11R-A38B-07	-6.19832006522829	9.56850612686325	CESC	UNC-LCCC
TCGA-JX-A3PZ-01A-11R-A32Y-07	-9.27386237340069	0.489265594027844	CESC	UNC-LCCC
TCGA-JX-A3Q0-01A-11R-A32Y-07	-7.46582090696029	6.57616923984649	CESC	UNC-LCCC
TCGA-JX-A3Q8-01A-11R-A21T-07	-1.91350195748998	6.83412199180935	CESC	UNC-LCCC
TCGA-JX-A5QV-01A-22R-A28H-07	-7.28318593449429	5.34689083600372	CESC	UNC-LCCC
TCGA-JY-A6FA-01A-11R-A336-31	-24.9164664493539	16.2438957421634	ESCA	BCCAGSC
TCGA-JY-A6FB-01A-11R-A336-31	39.2339785119334	12.1463594002546	ESCA	BCCAGSC
TCGA-JY-A6FD-01A-11R-A336-31	-26.5276539794269	10.566352743794	ESCA	BCCAGSC
TCGA-JY-A6FE-01A-11R-A336-31	-5.94244990575312	-3.68614331316186	ESCA	BCCAGSC
TCGA-JY-A6FG-01A-11R-A336-31	-26.9026393498097	4.47994106503204	ESCA	BCCAGSC
TCGA-JY-A6FH-01A-11R-A336-31	39.547356623953	12.5924659256249	ESCA	BCCAGSC
TCGA-JY-A938-01A-11R-A37I-31	36.9769216216741	12.3689587732744	ESCA	BCCAGSC
TCGA-JY-A939-01A-12R-A37I-31	28.9981215839701	-0.0133332807557471	ESCA	BCCAGSC
TCGA-JY-A93C-01A-11R-A38D-31	36.7047496145404	10.8227275983717	ESCA	BCCAGSC
TCGA-JY-A93D-01A-11R-A38D-31	34.1193977508813	10.9770815413389	ESCA	BCCAGSC
TCGA-JY-A93E-01A-11R-A37I-31	35.1722719969813	10.7931506126265	ESCA	BCCAGSC
TCGA-JY-A93F-01A-21R-A37I-31	-27.2345604987502	6.30672915310467	ESCA	BCCAGSC
TCGA-K1-A3PN-01A-11R-A22K-07	-3.10440420886675	-24.4456902327013	SARC	UNC-LCCC
TCGA-K1-A3PO-01A-11R-A21T-07	-4.94808710325807	-20.4658294537447	SARC	UNC-LCCC
TCGA-K1-A42W-01A-11R-A24X-07	-4.69331313403646	-22.7058103731988	SARC	UNC-LCCC
TCGA-K1-A42X-01A-11R-A24X-07	-2.91068508914298	-21.7481294689671	SARC	UNC-LCCC
TCGA-K1-A6RT-01A-32R-A33J-07	-18.9160895969324	-1.74901829993293	SARC	UNC-LCCC
TCGA-K1-A6RU-01A-11R-A32Q-07	-1.89701381358451	-11.0968266784879	SARC	UNC-LCCC
TCGA-K1-A6RV-01A-11R-A32Q-07	-1.86866068389922	-7.3314777278859	SARC	UNC-LCCC
TCGA-K4-A3WS-01A-11R-A22U-07	-10.3149864432104	-5.83336969876901	BLCA	UNC-LCCC
TCGA-K4-A3WU-01B-11R-A23N-07	-14.6665291836131	-9.09187432996834	BLCA	UNC-LCCC
TCGA-K4-A3WV-01A-11R-A22U-07	-14.7423734188869	21.2610618336324	BLCA	UNC-LCCC
TCGA-K4-A4AB-01B-12R-A28M-07	-11.1385669370502	-5.79052835769066	BLCA	UNC-LCCC
TCGA-K4-A4AC-01A-21R-A26T-07	-14.7289998448844	2.18845520359374	BLCA	UNC-LCCC
TCGA-K4-A54R-01A-11R-A26T-07	-12.7447271510135	-4.49662535967359	BLCA	UNC-LCCC
TCGA-K4-A5RH-01A-11R-A30C-07	-4.84097672419668	-7.47308041633477	BLCA	UNC-LCCC
TCGA-K4-A5RI-01A-11R-A28M-07	-13.1197674158729	9.41998302969578	BLCA	UNC-LCCC
TCGA-K4-A5RJ-01A-11R-A28M-07	-1.31555611037646	14.0786801012876	BLCA	UNC-LCCC
TCGA-K4-A6FZ-01A-11R-A31N-07	-13.6672780579763	-2.01581932572655	BLCA	UNC-LCCC
TCGA-K4-A6MB-01A-11R-A31N-07	-16.049960159197	-7.35857794292491	BLCA	UNC-LCCC
TCGA-K4-A83P-01A-11R-A352-07	7.92336970493301	12.0982258405771	BLCA	UNC-LCCC
TCGA-K4-AAQO-01A-11R-A38B-07	-5.43886588724218	-18.4643887641517	BLCA	UNC-LCCC
TCGA-K6-A3WQ-01A-11R-A22K-07	8.83767717934973	-5.76704714982311	UCEC	UNC-LCCC
TCGA-K7-A5RF-01A-11R-A28V-07	35.9189859712565	-30.6689185121642	LIHC	UNC-LCCC
TCGA-K7-A5RG-01A-11R-A28V-07	34.8058159648226	-25.2885356138736	LIHC	UNC-LCCC
TCGA-K7-A6G5-01A-11R-A311-07	38.1153762001399	-28.279617975359	LIHC	UNC-LCCC
TCGA-K7-AAU7-01A-11R-A38B-07	15.2780343225109	7.8988109946552	LIHC	UNC-LCCC
TCGA-KB-A6F7-01A-12R-A32D-31	41.3281715196789	9.5409160915346	STAD	BCCAGSC
TCGA-KB-A93G-01A-11R-A39E-31	33.0862069206118	8.35664290793121	STAD	BCCAGSC
TCGA-KB-A93H-01A-11R-A39E-31	36.5510853973339	3.28393957845466	STAD	BCCAGSC
TCGA-KB-A93J-01A-11R-A39E-31	38.4651917896064	9.50231659182943	STAD	BCCAGSC
TCGA-KC-A4BL-01A-31R-A250-07	-9.79158751051645	-35.4469271042063	PRAD	UNC-LCCC
TCGA-KC-A4BN-01A-61R-A250-07	-15.2986923414666	-41.7337915706699	PRAD	UNC-LCCC
TCGA-KC-A4BR-01A-32R-A32Y-07	-12.1762125076334	-32.530057878827	PRAD	UNC-LCCC
TCGA-KC-A4BV-01A-31R-A26U-07	-13.8538874722248	-41.2175622379243	PRAD	UNC-LCCC
TCGA-KC-A7F3-01A-21R-A33R-07	-15.4004890905827	-36.6221438235803	PRAD	UNC-LCCC
TCGA-KC-A7F5-01A-11R-A33R-07	-19.0823397380645	-34.3892215639186	PRAD	UNC-LCCC
TCGA-KC-A7F6-01A-11R-A33R-07	-17.2681839337712	-36.3678809608861	PRAD	UNC-LCCC
TCGA-KC-A7FA-01A-21R-A33R-07	-15.6672334586708	-32.9312435421965	PRAD	UNC-LCCC
TCGA-KC-A7FD-01A-11R-A33R-07	-15.5274072132187	-41.7800845681779	PRAD	UNC-LCCC
TCGA-KC-A7FE-01A-12R-A33R-07	-12.0573990124117	-34.8986214121486	PRAD	UNC-LCCC
TCGA-KD-A5QS-01A-11R-A27Q-07	-3.99495100635434	-11.0919856870498	SARC	UNC-LCCC
TCGA-KD-A5QT-01A-11R-A27Q-07	-4.91638966488615	-24.6647597119405	SARC	UNC-LCCC
TCGA-KD-A5QU-01A-11R-A27Q-07	-5.17004591496156	-23.6297639764728	SARC	UNC-LCCC
TCGA-KF-A41W-01A-11R-A24X-07	-3.68194241987795	-9.29759520407493	SARC	UNC-LCCC
TCGA-KH-A6WC-01A-11R-A336-31	-27.6739968504798	4.9127659461259	ESCA	BCCAGSC
TCGA-KJ-A3U4-01A-11R-A22K-07	5.74327585686246	-3.51861902245294	UCEC	UNC-LCCC
TCGA-KK-A59V-01A-11R-A29R-07	-17.0881979616593	-34.6407380702212	PRAD	UNC-LCCC
TCGA-KK-A59X-01A-11R-A29R-07	-19.7848655215767	-34.5829444239765	PRAD	UNC-LCCC
TCGA-KK-A59Y-01A-11R-A26U-07	-17.8535523039216	-39.288545834155	PRAD	UNC-LCCC
TCGA-KK-A59Z-01A-12R-A26U-07	-14.8656578055222	-32.4293723192792	PRAD	UNC-LCCC
TCGA-KK-A5A1-01A-11R-A29R-07	-12.3459716168328	-39.1158120010447	PRAD	UNC-LCCC
TCGA-KK-A6DY-01A-12R-A311-07	-13.8211094806209	-40.716392421043	PRAD	UNC-LCCC
TCGA-KK-A6E0-01A-11R-A311-07	-17.3253813351351	-40.8438126176831	PRAD	UNC-LCCC
TCGA-KK-A6E1-01A-11R-A311-07	-18.2904185243292	-40.5344334792204	PRAD	UNC-LCCC
TCGA-KK-A6E2-01A-11R-A311-07	-14.8699755608069	-43.8704263174069	PRAD	UNC-LCCC
TCGA-KK-A6E3-01A-21R-A30B-07	-20.4200590238031	-32.0104444097855	PRAD	UNC-LCCC
TCGA-KK-A6E4-01A-11R-A30B-07	-20.3827674531268	-31.9252018421002	PRAD	UNC-LCCC
TCGA-KK-A6E5-01A-11R-A311-07	-15.9965786495666	-37.6600166414402	PRAD	UNC-LCCC
TCGA-KK-A6E6-01A-11R-A311-07	-13.1251528423231	-39.352947858872	PRAD	UNC-LCCC
TCGA-KK-A6E7-01A-11R-A31N-07	-19.851982567417	-33.9369153262683	PRAD	UNC-LCCC
TCGA-KK-A6E8-01A-11R-A31N-07	-17.6809163715252	-33.6449835681699	PRAD	UNC-LCCC
TCGA-KK-A7AP-01A-12R-A33R-07	-18.8960648192203	-38.7523267010833	PRAD	UNC-LCCC
TCGA-KK-A7AQ-01A-11R-A33R-07	-17.6810398746306	-31.1067980696226	PRAD	UNC-LCCC
TCGA-KK-A7AU-01A-11R-A32O-07	-18.7651815250806	-39.2561359966873	PRAD	UNC-LCCC
TCGA-KK-A7AV-01A-11R-A32O-07	-16.8593933404156	-36.7755607465266	PRAD	UNC-LCCC
TCGA-KK-A7AW-01A-11R-A32O-07	-20.0893240648498	-30.4081727694934	PRAD	UNC-LCCC
TCGA-KK-A7AY-01A-11R-A33R-07	-20.0279285275598	-31.8499710033562	PRAD	UNC-LCCC
TCGA-KK-A7AZ-01A-12R-A32O-07	-17.7590038993296	-34.9617583714466	PRAD	UNC-LCCC
TCGA-KK-A7B0-01A-11R-A32O-07	-19.9497030977307	-30.534962313252	PRAD	UNC-LCCC
TCGA-KK-A7B1-01A-11R-A32O-07	-16.7910364000062	-36.8399557405611	PRAD	UNC-LCCC
TCGA-KK-A7B2-01A-12R-A32O-07	-14.8001193557303	-31.5739012246707	PRAD	UNC-LCCC
TCGA-KK-A7B3-01A-11R-A33R-07	-17.4678389807567	-36.7102421670514	PRAD	UNC-LCCC
TCGA-KK-A7B4-01A-11R-A32O-07	-18.7345003615079	-39.0028387867151	PRAD	UNC-LCCC
TCGA-KK-A8I4-01A-11R-A36G-07	-10.8534857139985	-36.1119487692806	PRAD	UNC-LCCC
TCGA-KK-A8I5-01A-11R-A36G-07	-14.7630871859727	-38.2041714209119	PRAD	UNC-LCCC
TCGA-KK-A8I6-01A-11R-A36G-07	-15.3055432265487	-37.4629386346532	PRAD	UNC-LCCC
TCGA-KK-A8I7-01A-21R-A36G-07	-12.5565700077424	-36.138480017765	PRAD	UNC-LCCC
TCGA-KK-A8I8-01A-11R-A36G-07	-12.0367887251833	-39.0618741348097	PRAD	UNC-LCCC
TCGA-KK-A8I9-01A-11R-A36G-07	-16.6926607249764	-36.134382798531	PRAD	UNC-LCCC
TCGA-KK-A8IA-01A-11R-A36G-07	-18.6029222544299	-39.2139390617649	PRAD	UNC-LCCC
TCGA-KK-A8IB-01A-11R-A36G-07	-14.5884162267365	-32.0049525796949	PRAD	UNC-LCCC
TCGA-KK-A8IC-01A-11R-A36G-07	-10.6944899922723	-37.3021790487242	PRAD	UNC-LCCC
TCGA-KK-A8ID-01A-11R-A36G-07	-16.3619741123298	-40.2464318830596	PRAD	UNC-LCCC
TCGA-KK-A8IF-01A-11R-A36G-07	-17.0855540811488	-33.6997966395322	PRAD	UNC-LCCC
TCGA-KK-A8IG-01A-11R-A36G-07	-13.1870244138754	-35.9066929830458	PRAD	UNC-LCCC
TCGA-KK-A8IH-01A-11R-A36G-07	-15.5716301013187	-33.4416450655438	PRAD	UNC-LCCC
TCGA-KK-A8II-01A-11R-A36G-07	-16.2470329161532	-43.4025610041063	PRAD	UNC-LCCC
TCGA-KK-A8IJ-01A-11R-A352-07	-15.3649854858168	-42.0530367778336	PRAD	UNC-LCCC
TCGA-KK-A8IK-01A-11R-A36G-07	-17.3388710763832	-33.9143883150732	PRAD	UNC-LCCC
TCGA-KK-A8IL-01A-11R-A36G-07	-11.4607677559823	-37.0750528758387	PRAD	UNC-LCCC
TCGA-KK-A8IM-01A-11R-A36G-07	-13.655871141527	-40.8698109737796	PRAD	UNC-LCCC
TCGA-KL-8323-01A-21R-2315-07	-32.4834998726541	-35.4427767391875	KICH	UNC-LCCC
TCGA-KL-8324-01A-11R-2315-07	-30.470502287114	-35.7375151476795	KICH	UNC-LCCC
TCGA-KL-8325-01A-11R-2315-07	-33.6362689152396	-36.1057512764337	KICH	UNC-LCCC
TCGA-KL-8326-01A-11R-2315-07	-29.455123037103	-34.85714065196	KICH	UNC-LCCC
TCGA-KL-8327-01A-11R-2315-07	-28.8098290798414	-34.9327053908101	KICH	UNC-LCCC
TCGA-KL-8328-01A-11R-2315-07	-30.4734997674317	-35.4787405718189	KICH	UNC-LCCC
TCGA-KL-8329-01A-11R-2315-07	-32.7699755357564	-35.6811965162075	KICH	UNC-LCCC
TCGA-KL-8330-01A-11R-2315-07	-33.2004509243029	-35.9360223436867	KICH	UNC-LCCC
TCGA-KL-8331-01A-11R-2315-07	-30.8030234523193	-35.4977908418907	KICH	UNC-LCCC
TCGA-KL-8332-01A-11R-2315-07	-31.3325852751532	-35.1305940977994	KICH	UNC-LCCC
TCGA-KL-8333-01A-11R-2315-07	-32.5173526596277	-33.8360537698665	KICH	UNC-LCCC
TCGA-KL-8334-01A-11R-2315-07	-32.9530813772573	-35.755978315191	KICH	UNC-LCCC
TCGA-KL-8335-01A-11R-2315-07	-30.9530227945243	-35.3127829070857	KICH	UNC-LCCC
TCGA-KL-8336-01A-11R-2315-07	-32.7807734302059	-35.5885993863278	KICH	UNC-LCCC
TCGA-KL-8337-01A-11R-2315-07	-31.4672889163719	-35.576209662875	KICH	UNC-LCCC
TCGA-KL-8338-01A-11R-2315-07	-30.6590786041242	-35.4925228284203	KICH	UNC-LCCC
TCGA-KL-8339-01A-11R-2315-07	-33.3305046747138	-35.9155204204893	KICH	UNC-LCCC
TCGA-KL-8340-01A-11R-2315-07	-31.4966636498783	-35.4427231619263	KICH	UNC-LCCC
TCGA-KL-8341-01A-11R-2315-07	-33.6182722742341	-36.1050471370629	KICH	UNC-LCCC
TCGA-KL-8342-01A-11R-2315-07	-31.2127798410971	-35.4186297798777	KICH	UNC-LCCC
TCGA-KL-8343-01A-11R-2315-07	-32.2778541784854	-34.7899074876061	KICH	UNC-LCCC
TCGA-KL-8344-01A-11R-2315-07	-32.4149894400888	-33.6527851103645	KICH	UNC-LCCC
TCGA-KL-8345-01A-11R-2315-07	-32.8233101987687	-35.6335232784333	KICH	UNC-LCCC
TCGA-KL-8346-01A-11R-2315-07	-30.480569468766	-35.6269122635787	KICH	UNC-LCCC
TCGA-KM-8438-01A-11R-2315-07	-29.9038107865714	-35.078416706533	KICH	UNC-LCCC
TCGA-KM-8439-01A-11R-2315-07	-32.2941707567901	-30.6017862878783	KICH	UNC-LCCC
TCGA-KM-8440-01A-11R-2315-07	-33.07988864229	-35.8129259900297	KICH	UNC-LCCC
TCGA-KM-8441-01A-11R-2315-07	-32.3329441321033	-30.739233984339	KICH	UNC-LCCC
TCGA-KM-8442-01A-11R-2315-07	-33.1434081296729	-35.8112663204609	KICH	UNC-LCCC
TCGA-KM-8443-01A-11R-2315-07	-30.8077268621373	-35.3997590360312	KICH	UNC-LCCC
TCGA-KM-8476-01A-11R-2315-07	-29.2307682955628	-34.9305728708899	KICH	UNC-LCCC
TCGA-KM-8477-01A-11R-2315-07	-30.260084852318	-34.490839572498	KICH	UNC-LCCC
TCGA-KM-8639-01A-11R-2403-07	-32.3409793779395	-31.1180784771803	KICH	UNC-LCCC
TCGA-KN-8418-01A-11R-2315-07	-33.2179991480898	-35.9015936136164	KICH	UNC-LCCC
TCGA-KN-8419-01A-11R-2315-07	-31.7895120899592	-34.8841424192537	KICH	UNC-LCCC
TCGA-KN-8421-01A-11R-2315-07	-31.3051692209879	-35.424334842328	KICH	UNC-LCCC
TCGA-KN-8423-01A-11R-2315-07	-33.2293111522783	-35.8382542513911	KICH	UNC-LCCC
TCGA-KN-8424-01A-11R-2315-07	-32.9220593580737	-35.6561956227501	KICH	UNC-LCCC
TCGA-KN-8425-01A-11R-2315-07	-31.5029804060027	-35.3681543231178	KICH	UNC-LCCC
TCGA-KN-8426-01A-11R-2315-07	-30.6192965110793	-35.5505886252081	KICH	UNC-LCCC
TCGA-KN-8427-01A-11R-2315-07	-6.14817648744172	-8.38332787951253	KICH	UNC-LCCC
TCGA-KN-8428-01A-11R-2315-07	-32.2200613178612	-35.1736005813604	KICH	UNC-LCCC
TCGA-KN-8429-01A-11R-2315-07	-33.0694221412243	-35.739708577071	KICH	UNC-LCCC
TCGA-KN-8430-01A-11R-2315-07	-31.7462419997554	-35.1958906668309	KICH	UNC-LCCC
TCGA-KN-8431-01A-11R-2315-07	-30.5487625071435	-35.4100943286683	KICH	UNC-LCCC
TCGA-KN-8432-01A-11R-2315-07	-33.5632349821833	-36.071413119487	KICH	UNC-LCCC
TCGA-KN-8433-01A-11R-2315-07	-29.4718424648386	-35.0014631012517	KICH	UNC-LCCC
TCGA-KN-8434-01A-11R-2315-07	-31.4205194959041	-35.5004179057998	KICH	UNC-LCCC
TCGA-KN-8435-01A-11R-2315-07	-33.3704325638845	-35.9529988426931	KICH	UNC-LCCC
TCGA-KN-8436-01A-11R-2315-07	-31.6511927770494	-34.3531730519034	KICH	UNC-LCCC
TCGA-KN-8437-01A-11R-2315-07	-32.3542083432964	-30.5029297233605	KICH	UNC-LCCC
TCGA-KO-8403-01A-11R-2315-07	-29.7804884229735	-34.7515715861905	KICH	UNC-LCCC
TCGA-KO-8404-01A-11R-2315-07	-0.746432760108794	-6.32550865022265	KICH	UNC-LCCC
TCGA-KO-8405-01A-11R-2315-07	-29.7567160493004	-34.7414430408739	KICH	UNC-LCCC
TCGA-KO-8406-01A-11R-2315-07	-33.0666686172907	-35.7722046742493	KICH	UNC-LCCC
TCGA-KO-8407-01A-11R-2315-07	-30.9572180643126	-35.5141798140692	KICH	UNC-LCCC
TCGA-KO-8408-01A-11R-2315-07	-30.6470147394996	-35.6100166921889	KICH	UNC-LCCC
TCGA-KO-8409-01A-11R-2315-07	-28.9533540107685	-34.9228986586753	KICH	UNC-LCCC
TCGA-KO-8410-01A-11R-2315-07	-32.2166553590801	-34.835479985443	KICH	UNC-LCCC
TCGA-KO-8411-01A-11R-2315-07	-32.6977085694578	-35.4967686243997	KICH	UNC-LCCC
TCGA-KO-8413-01A-11R-2315-07	-30.9278929107046	-35.5362004536232	KICH	UNC-LCCC
TCGA-KO-8414-01A-11R-2315-07	-31.0541272759375	-35.9133527499954	KICH	UNC-LCCC
TCGA-KO-8415-01A-11R-2315-07	-30.3605477217595	-35.5656153662687	KICH	UNC-LCCC
TCGA-KO-8416-01A-11R-2315-07	-29.7167671882646	-34.8761050198673	KICH	UNC-LCCC
TCGA-KO-8417-01A-11R-2315-07	-33.3366006634472	-35.9601358754938	KICH	UNC-LCCC
TCGA-KP-A3VZ-01A-11R-A22K-07	5.45838528955999	-5.05345413902757	UCEC	UNC-LCCC
TCGA-KP-A3W0-01A-21R-A22K-07	7.42920146568608	-4.35016895615721	UCEC	UNC-LCCC
TCGA-KP-A3W1-01A-11R-A22K-07	17.8187702639681	1.62275347891811	UCEC	UNC-LCCC
TCGA-KP-A3W3-01A-11R-A22K-07	7.06236000533719	-5.0952250808115	UCEC	UNC-LCCC
TCGA-KP-A3W4-01A-11R-A22K-07	7.81931994355409	-5.45240307008717	UCEC	UNC-LCCC
TCGA-KQ-A41N-01A-11R-A33J-07	-10.2834327255438	-9.7830505805912	BLCA	UNC-LCCC
TCGA-KQ-A41O-01A-12R-A352-07	-10.7882741173573	-11.1119635771768	BLCA	UNC-LCCC
TCGA-KQ-A41P-01A-12R-A33J-07	-10.5673248042902	-9.95722684309451	BLCA	UNC-LCCC
TCGA-KQ-A41Q-01A-11R-A33J-07	-15.3580921256422	-7.20934725140383	BLCA	UNC-LCCC
TCGA-KQ-A41R-01A-21R-A352-07	-11.2366897721343	-10.5326093901372	BLCA	UNC-LCCC
TCGA-KQ-A41S-01A-12R-A33J-07	-11.1021362007243	-4.57347165716605	BLCA	UNC-LCCC
TCGA-KR-A7K0-01A-12R-A33R-07	35.1170676792595	-28.4500120148744	LIHC	UNC-LCCC
TCGA-KR-A7K2-01A-12R-A33R-07	37.9720688572565	-25.833450518167	LIHC	UNC-LCCC
TCGA-KR-A7K7-01A-11R-A33J-07	39.1171704464786	-23.9178553126334	LIHC	UNC-LCCC
TCGA-KR-A7K8-01A-11R-A33J-07	38.7602513218284	-30.0998822309169	LIHC	UNC-LCCC
TCGA-KS-A41F-01A-11R-A23N-07	-34.273110550065	-17.6734271473897	THCA	UNC-LCCC
TCGA-KS-A41I-01A-11R-A23N-07	25.9785019261083	-1.27136142631299	THCA	UNC-LCCC
TCGA-KS-A41J-01A-11R-A23N-07	-36.1064446120191	-17.5144396727443	THCA	UNC-LCCC
TCGA-KS-A41L-01A-11R-A23N-07	-36.81662229812	-21.3831425484165	THCA	UNC-LCCC
TCGA-KS-A4I1-01A-11R-A250-07	-36.3188084530731	-18.8691306483169	THCA	UNC-LCCC
TCGA-KS-A4I3-01A-11R-A250-07	-43.1949532053269	-16.611193684413	THCA	UNC-LCCC
TCGA-KS-A4I5-01A-11R-A250-07	-38.9696264828829	-17.6908515660943	THCA	UNC-LCCC
TCGA-KS-A4I7-01A-11R-A250-07	-39.9857153882961	-18.6761436519727	THCA	UNC-LCCC
TCGA-KS-A4I9-01A-11R-A250-07	-40.6714639381629	-15.8176911824654	THCA	UNC-LCCC
TCGA-KS-A4IB-01A-11R-A250-07	-42.4645287949302	-16.4838174506584	THCA	UNC-LCCC
TCGA-KS-A4IC-01A-11R-A250-07	-41.0355324382296	-18.740241456765	THCA	UNC-LCCC
TCGA-KS-A4ID-01A-11R-A250-07	-36.9865810784652	-14.3436864513105	THCA	UNC-LCCC
TCGA-KT-A74X-01A-11R-A32Q-07	1.57780630415112	-42.7968243241479	LGG	UNC-LCCC
TCGA-KT-A7W1-01A-11R-A34F-07	5.60855521805177	-25.374822247824	LGG	UNC-LCCC
TCGA-KU-A66S-01A-21R-A30B-07	7.47707121282879	0.201238958374916	HNSC	UNC-LCCC
TCGA-KU-A66T-01A-11R-A30B-07	-14.2629459755738	6.97006870040079	HNSC	UNC-LCCC
TCGA-KU-A6H7-01A-11R-A31N-07	-5.72273001763458	4.72285548912459	HNSC	UNC-LCCC
TCGA-KU-A6H8-01A-21R-A34R-07	-18.9223185718831	-1.7019409911762	HNSC	UNC-LCCC
